,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
127,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_25.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_25.jpg,-9.257943,0.9755309,0.194854736328125,TRAIN
128,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_26.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_26.jpg,-6.1726956,2.6392121,0.207305908203125,TRAIN
129,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_27.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_27.jpg,7.721479,-11.126888,0.41558837890625,TRAIN
130,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_29.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_29.jpg,-3.089871,-20.569464,0.120437622070313,TRAIN
131,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_3.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_3.jpg,-4.431839,-25.59421,0.10430908203125,TRAIN
132,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_30.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_30.jpg,-10.616302,0.9062487,0.198471069335938,TRAIN
133,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_31.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_31.jpg,13.877127,-9.162082,0.369522094726562,TRAIN
134,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_32.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_32.jpg,-20.700428,-9.708492,0.083175659179688,TRAIN
135,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_33.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_33.jpg,7.793372,-12.276105,0.107131958007813,TRAIN
136,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_34.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_34.jpg,-6.914648,6.5505176,0.001007080078125,TRAIN
137,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_36.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_36.jpg,-9.570901,-11.386974,0.13006591796875,TRAIN
138,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_37.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_37.jpg,-0.43681782,-18.315685,0.160415649414063,TRAIN
139,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_4.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_4.jpg,-0.9442628,-0.746082,0.299697875976562,TRAIN
140,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_40.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_40.jpg,-24.26122,5.819342,0.475860595703125,TRAIN
141,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_43.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_43.jpg,-8.3201885,-16.601183,0.120880126953125,TRAIN
142,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_44.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_44.jpg,-8.470302,-9.397427,0.205795288085937,TRAIN
143,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_45.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_45.jpg,-1.1127453,-21.982143,0.2713623046875,TRAIN
144,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_46.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_46.jpg,6.5537333,-11.321753,0.129592895507813,TRAIN
145,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_47.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_47.jpg,0.9384698,3.4423714,0.400192260742188,TRAIN
146,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_48.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_48.jpg,5.089683,22.768902,0.506362915039063,TRAIN
147,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_49.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_49.jpg,17.974638,27.735722,0.616073608398438,TRAIN
148,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_5.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_5.jpg,10.803268,31.786987,0.775146484375,TRAIN
149,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_50.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_50.jpg,-8.580762,6.9485106,0.31903076171875,TRAIN
150,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_51.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_51.jpg,-9.033088,-13.668737,0.251190185546875,TRAIN
151,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_52.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_52.jpg,15.782733,8.718777,0.429367065429688,TRAIN
152,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_54.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_54.jpg,11.383094,-6.386267,0.251495361328125,TRAIN
153,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_55.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_55.jpg,5.7645183,21.28902,0.514724731445313,TRAIN
154,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_56.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_56.jpg,12.818616,-11.399544,0.23797607421875,TRAIN
155,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_57.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_57.jpg,-4.2450876,14.904997,0.469192504882813,TRAIN
156,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_58.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_58.jpg,-9.726454,16.434114,0.402877807617188,TRAIN
157,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_6.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_6.jpg,-9.73663,22.429613,0.460906982421875,TRAIN
158,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_60.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_60.jpg,4.5155544,-13.431278,0.1949462890625,TRAIN
159,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_61.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_61.jpg,13.522685,-19.558249,0.291061401367187,TRAIN
160,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_62.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_62.jpg,-15.504697,-4.969052,0.298477172851562,TRAIN
161,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_63.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_63.jpg,-24.24982,5.799936,0.471481323242188,TRAIN
162,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_65.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_65.jpg,-4.8221774,-24.270409,0.092620849609375,TRAIN
163,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_66.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_66.jpg,8.3935795,-11.520841,0.31634521484375,TRAIN
164,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_67.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_67.jpg,-24.84599,-0.116527215,0.193603515625,TRAIN
165,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_68.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_68.jpg,8.87795,27.053082,0.5875244140625,TRAIN
166,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_69.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_69.jpg,5.6018414,-13.802818,0.20941162109375,TRAIN
167,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_7.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_7.jpg,-19.522045,3.2317905,0.215164184570312,TRAIN
168,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_70.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_70.jpg,-3.5846083,9.727818,0.41668701171875,TRAIN
169,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_71.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_71.jpg,7.2007527,-10.811494,0.103866577148438,TRAIN
170,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_72.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_72.jpg,14.570931,8.081915,0.391647338867187,TRAIN
171,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_73.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_73.jpg,-20.755808,-5.209401,0.10101318359375,TRAIN
172,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_74.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_74.jpg,-1.0520475,2.9193132,0.294158935546875,TRAIN
173,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_75.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_75.jpg,4.3142147,-7.5086617,0.22088623046875,TRAIN
174,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_76.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_76.jpg,-6.740901,-16.959545,0.052642822265625,TRAIN
175,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_77.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_77.jpg,-18.672062,-1.9727241,0.269699096679687,TRAIN
176,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_78.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_78.jpg,-24.781593,-14.207284,0.238861083984375,TRAIN
177,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_79.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_79.jpg,0.62484705,-17.312792,0.33349609375,TRAIN
178,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_8.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_8.jpg,24.745842,-5.768959,0.363800048828125,TRAIN
179,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_80.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_80.jpg,12.825866,-11.511874,0.219573974609375,TRAIN
180,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_81.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_81.jpg,-0.34206688,29.551191,0.480606079101563,TRAIN
181,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_82.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_82.jpg,8.299698,-11.5002,0.34844970703125,TRAIN
182,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_83.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_83.jpg,4.1980076,-7.495345,0.135101318359375,TRAIN
183,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_84.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_84.jpg,-5.5405855,-7.268488,0.35028076171875,TRAIN
184,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_85.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_85.jpg,12.141869,-10.264414,0.247283935546875,TRAIN
185,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_86.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_86.jpg,4.0940895,7.79931,0.282745361328125,TRAIN
186,https://storage.googleapis.com/multiclass_classification/segmentation/images/Abyssinian_87.jpg,https://storage.googleapis.com/multiclass_classification/segmentation/overlays/Abyssinian_87.jpg,10.787027,31.75915,0.774887084960938,TRAIN
