,Filepaths,Overlaypaths,Features0,Features1,IOUs,Type
194,/segmentation/images/Abyssinian_94.jpg,/segmentation/overlays/Abyssinian_94.jpg,-13.99503,16.732443,0.20172119140625,TRAIN
195,/segmentation/images/Abyssinian_95.jpg,/segmentation/overlays/Abyssinian_95.jpg,-12.824294,20.728085,0.509475708007813,TRAIN
196,/segmentation/images/Abyssinian_96.jpg,/segmentation/overlays/Abyssinian_96.jpg,-4.183025,-22.982819,0.139373779296875,TRAIN
197,/segmentation/images/Abyssinian_97.jpg,/segmentation/overlays/Abyssinian_97.jpg,3.2310998,-11.077743,0.090057373046875,TRAIN
198,/segmentation/images/Abyssinian_98.jpg,/segmentation/overlays/Abyssinian_98.jpg,-6.1818223,30.291391,0.497634887695313,TRAIN
199,/segmentation/images/Abyssinian_99.jpg,/segmentation/overlays/Abyssinian_99.jpg,-2.2388651,-21.042313,0.079208374023438,TRAIN
200,/segmentation/images/Bengal_1.jpg,/segmentation/overlays/Bengal_1.jpg,-15.529878,-10.458832,0.224380493164062,TRAIN
201,/segmentation/images/Bengal_10.jpg,/segmentation/overlays/Bengal_10.jpg,7.0086384,0.096760064,0.146377563476563,TRAIN
202,/segmentation/images/Bengal_100.jpg,/segmentation/overlays/Bengal_100.jpg,-16.762503,-19.233852,0.185333251953125,TRAIN
203,/segmentation/images/Bengal_101.jpg,/segmentation/overlays/Bengal_101.jpg,2.1057281,-0.3972908,0.223953247070312,TRAIN
204,/segmentation/images/Bengal_102.jpg,/segmentation/overlays/Bengal_102.jpg,-0.13965076,-3.8271804,0.235946655273437,TRAIN
205,/segmentation/images/Bengal_103.jpg,/segmentation/overlays/Bengal_103.jpg,-19.058798,-13.850308,0.382156372070312,TRAIN
206,/segmentation/images/Bengal_104.jpg,/segmentation/overlays/Bengal_104.jpg,-1.7251339,14.895819,0.471420288085938,TRAIN
207,/segmentation/images/Bengal_105.jpg,/segmentation/overlays/Bengal_105.jpg,10.054527,1.6407732,0.176971435546875,TRAIN
208,/segmentation/images/Bengal_106.jpg,/segmentation/overlays/Bengal_106.jpg,1.1375515,-15.497922,0.174224853515625,TRAIN
209,/segmentation/images/Bengal_107.jpg,/segmentation/overlays/Bengal_107.jpg,4.8256917,-19.093496,0.212814331054687,TRAIN
210,/segmentation/images/Bengal_108.jpg,/segmentation/overlays/Bengal_108.jpg,1.4943511,-0.7259712,0.238418579101562,TRAIN
211,/segmentation/images/Bengal_109.jpg,/segmentation/overlays/Bengal_109.jpg,-23.218435,2.1663594,0.3768310546875,TRAIN
212,/segmentation/images/Bengal_11.jpg,/segmentation/overlays/Bengal_11.jpg,5.928735,-3.8140457,0.180892944335938,TRAIN
213,/segmentation/images/Bengal_110.jpg,/segmentation/overlays/Bengal_110.jpg,2.6161196,-10.040647,0.265304565429687,TRAIN
214,/segmentation/images/Bengal_111.jpg,/segmentation/overlays/Bengal_111.jpg,-12.977712,17.583473,0.533950805664063,TRAIN
215,/segmentation/images/Bengal_112.jpg,/segmentation/overlays/Bengal_112.jpg,-1.0245572,2.7376816,0.309814453125,TRAIN
216,/segmentation/images/Bengal_113.jpg,/segmentation/overlays/Bengal_113.jpg,11.598604,2.4630687,0.191085815429688,TRAIN
217,/segmentation/images/Bengal_114.jpg,/segmentation/overlays/Bengal_114.jpg,2.1026106,4.0690336,0.362197875976562,TRAIN
218,/segmentation/images/Bengal_115.jpg,/segmentation/overlays/Bengal_115.jpg,-15.104216,2.843022,0.35296630859375,TRAIN
219,/segmentation/images/Bengal_116.jpg,/segmentation/overlays/Bengal_116.jpg,10.771964,-5.729417,0.208282470703125,TRAIN
220,/segmentation/images/Bengal_117.jpg,/segmentation/overlays/Bengal_117.jpg,-2.3071535,-2.424109,0.142257690429688,TRAIN
221,/segmentation/images/Bengal_118.jpg,/segmentation/overlays/Bengal_118.jpg,1.2996143,-22.937511,0.10638427734375,TRAIN
222,/segmentation/images/Bengal_119.jpg,/segmentation/overlays/Bengal_119.jpg,-20.711866,6.2975483,0.332916259765625,TRAIN
223,/segmentation/images/Bengal_12.jpg,/segmentation/overlays/Bengal_12.jpg,20.534885,-4.0698953,0.333236694335937,TRAIN
224,/segmentation/images/Bengal_120.jpg,/segmentation/overlays/Bengal_120.jpg,8.212512,-26.695484,0.075119018554688,TRAIN
225,/segmentation/images/Bengal_121.jpg,/segmentation/overlays/Bengal_121.jpg,-0.29319465,-6.3717227,0.21990966796875,TRAIN
226,/segmentation/images/Bengal_122.jpg,/segmentation/overlays/Bengal_122.jpg,-13.960262,17.743782,0.42803955078125,TRAIN
227,/segmentation/images/Bengal_123.jpg,/segmentation/overlays/Bengal_123.jpg,-18.127619,-21.734287,0.098052978515625,TRAIN
228,/segmentation/images/Bengal_124.jpg,/segmentation/overlays/Bengal_124.jpg,1.1007642,2.6901,0.239334106445312,TRAIN
229,/segmentation/images/Bengal_125.jpg,/segmentation/overlays/Bengal_125.jpg,8.276858,4.6656833,0.307754516601562,TRAIN
230,/segmentation/images/Bengal_126.jpg,/segmentation/overlays/Bengal_126.jpg,20.967133,-4.975553,0.206436157226562,TRAIN
231,/segmentation/images/Bengal_127.jpg,/segmentation/overlays/Bengal_127.jpg,-8.812783,-19.515997,0.215530395507812,TRAIN
232,/segmentation/images/Bengal_128.jpg,/segmentation/overlays/Bengal_128.jpg,-2.0527215,-7.4966006,0.396652221679687,TRAIN
233,/segmentation/images/Bengal_129.jpg,/segmentation/overlays/Bengal_129.jpg,10.002111,5.5407124,0.437347412109375,TRAIN
234,/segmentation/images/Bengal_13.jpg,/segmentation/overlays/Bengal_13.jpg,-6.646187,-5.7273593,0.135665893554688,TRAIN
235,/segmentation/images/Bengal_130.jpg,/segmentation/overlays/Bengal_130.jpg,4.755531,3.881998,0.200042724609375,TRAIN
236,/segmentation/images/Bengal_131.jpg,/segmentation/overlays/Bengal_131.jpg,-2.6770875,-13.931505,0.00909423828125,TRAIN
237,/segmentation/images/Bengal_132.jpg,/segmentation/overlays/Bengal_132.jpg,0.89389783,4.6021,0.25909423828125,TRAIN
238,/segmentation/images/Bengal_133.jpg,/segmentation/overlays/Bengal_133.jpg,-6.9612775,2.8117201,0.130477905273438,TRAIN
239,/segmentation/images/Bengal_134.jpg,/segmentation/overlays/Bengal_134.jpg,12.507846,23.810936,0.390884399414062,TRAIN
240,/segmentation/images/Bengal_135.jpg,/segmentation/overlays/Bengal_135.jpg,8.363713,-0.25680393,0.259353637695312,TRAIN
241,/segmentation/images/Bengal_136.jpg,/segmentation/overlays/Bengal_136.jpg,6.720859,-3.1904325,0.122100830078125,TRAIN
242,/segmentation/images/Bengal_137.jpg,/segmentation/overlays/Bengal_137.jpg,-5.2040367,5.079689,0.282058715820312,TRAIN
243,/segmentation/images/Bengal_138.jpg,/segmentation/overlays/Bengal_138.jpg,18.00769,15.393017,0.32745361328125,TRAIN
244,/segmentation/images/Bengal_139.jpg,/segmentation/overlays/Bengal_139.jpg,19.03105,12.67976,0.34381103515625,TRAIN
245,/segmentation/images/Bengal_14.jpg,/segmentation/overlays/Bengal_14.jpg,-18.264538,14.854768,0.3900146484375,TRAIN
246,/segmentation/images/Bengal_140.jpg,/segmentation/overlays/Bengal_140.jpg,7.227797,-7.276222,0.218170166015625,TRAIN
247,/segmentation/images/Bengal_141.jpg,/segmentation/overlays/Bengal_141.jpg,-0.47282857,-7.0978317,0.145294189453125,TRAIN
248,/segmentation/images/Bengal_142.jpg,/segmentation/overlays/Bengal_142.jpg,-20.165361,0.30167788,0.354873657226562,TRAIN
249,/segmentation/images/Bengal_143.jpg,/segmentation/overlays/Bengal_143.jpg,9.17561,11.364254,0.369094848632812,TRAIN
250,/segmentation/images/Bengal_144.jpg,/segmentation/overlays/Bengal_144.jpg,-9.646028,5.190461,0.414764404296875,TRAIN
251,/segmentation/images/Bengal_145.jpg,/segmentation/overlays/Bengal_145.jpg,5.779531,2.2298343,0.185867309570313,TRAIN
252,/segmentation/images/Bengal_146.jpg,/segmentation/overlays/Bengal_146.jpg,-6.006672,30.358871,0.524154663085938,TRAIN
253,/segmentation/images/Bengal_147.jpg,/segmentation/overlays/Bengal_147.jpg,4.7437463,34.68886,0.541671752929688,TRAIN
254,/segmentation/images/Bengal_148.jpg,/segmentation/overlays/Bengal_148.jpg,11.338191,22.686926,0.512466430664063,TRAIN
255,/segmentation/images/Bengal_149.jpg,/segmentation/overlays/Bengal_149.jpg,3.7022786,18.962965,0.312667846679687,TRAIN
256,/segmentation/images/Bengal_15.jpg,/segmentation/overlays/Bengal_15.jpg,-1.2319213,14.596613,0.277786254882812,TRAIN
257,/segmentation/images/Bengal_150.jpg,/segmentation/overlays/Bengal_150.jpg,-2.9250565,16.74778,0.68682861328125,TRAIN
258,/segmentation/images/Bengal_151.jpg,/segmentation/overlays/Bengal_151.jpg,21.651686,-6.452991,0.259307861328125,TRAIN
259,/segmentation/images/Bengal_152.jpg,/segmentation/overlays/Bengal_152.jpg,-6.01154,21.937422,0.49322509765625,TRAIN
260,/segmentation/images/Bengal_153.jpg,/segmentation/overlays/Bengal_153.jpg,-10.579051,-15.610449,0.114898681640625,TRAIN
261,/segmentation/images/Bengal_154.jpg,/segmentation/overlays/Bengal_154.jpg,9.019904,28.520546,0.39141845703125,TRAIN
262,/segmentation/images/Bengal_155.jpg,/segmentation/overlays/Bengal_155.jpg,8.018976,28.674156,0.391815185546875,TRAIN
263,/segmentation/images/Bengal_156.jpg,/segmentation/overlays/Bengal_156.jpg,7.121128,6.5913177,0.457717895507813,TRAIN
264,/segmentation/images/Bengal_157.jpg,/segmentation/overlays/Bengal_157.jpg,8.503954,31.339294,0.53387451171875,TRAIN
265,/segmentation/images/Bengal_158.jpg,/segmentation/overlays/Bengal_158.jpg,13.624834,-1.4237427,0.092376708984375,TRAIN
266,/segmentation/images/Bengal_159.jpg,/segmentation/overlays/Bengal_159.jpg,2.7492354,-10.780899,0.094070434570313,TRAIN
267,/segmentation/images/Bengal_16.jpg,/segmentation/overlays/Bengal_16.jpg,-6.7088933,28.341347,0.417434692382813,TRAIN
268,/segmentation/images/Bengal_160.jpg,/segmentation/overlays/Bengal_160.jpg,6.632186,18.095598,0.558990478515625,TRAIN
269,/segmentation/images/Bengal_161.jpg,/segmentation/overlays/Bengal_161.jpg,5.1139145,-13.891572,0.10906982421875,TRAIN
270,/segmentation/images/Bengal_162.jpg,/segmentation/overlays/Bengal_162.jpg,-22.20512,-3.634168,0.146514892578125,TRAIN
271,/segmentation/images/Bengal_163.jpg,/segmentation/overlays/Bengal_163.jpg,4.896379,-14.332851,0.121109008789063,TRAIN
272,/segmentation/images/Bengal_164.jpg,/segmentation/overlays/Bengal_164.jpg,-17.261763,13.816121,0.410537719726563,TRAIN
273,/segmentation/images/Bengal_165.jpg,/segmentation/overlays/Bengal_165.jpg,-0.5999747,-3.8445656,0.224014282226562,TRAIN
274,/segmentation/images/Bengal_166.jpg,/segmentation/overlays/Bengal_166.jpg,3.0281804,-13.100679,0.158401489257813,TRAIN
275,/segmentation/images/Bengal_167.jpg,/segmentation/overlays/Bengal_167.jpg,3.993722,-13.146944,0.259475708007812,TRAIN
276,/segmentation/images/Bengal_168.jpg,/segmentation/overlays/Bengal_168.jpg,14.059041,-14.594372,0.178207397460938,TRAIN
277,/segmentation/images/Bengal_169.jpg,/segmentation/overlays/Bengal_169.jpg,19.706434,-7.753066,0.257568359375,TRAIN
278,/segmentation/images/Bengal_17.jpg,/segmentation/overlays/Bengal_17.jpg,-7.051099,3.8288248,0.112335205078125,TRAIN
279,/segmentation/images/Bengal_170.jpg,/segmentation/overlays/Bengal_170.jpg,-14.847479,0.12081324,0.232376098632812,TRAIN
280,/segmentation/images/Bengal_171.jpg,/segmentation/overlays/Bengal_171.jpg,-18.407825,-13.7111845,0.3602294921875,TRAIN
281,/segmentation/images/Bengal_172.jpg,/segmentation/overlays/Bengal_172.jpg,-8.982118,-6.575091,0.13616943359375,TRAIN
282,/segmentation/images/Bengal_173.jpg,/segmentation/overlays/Bengal_173.jpg,15.254932,-20.175022,0.18536376953125,TRAIN
283,/segmentation/images/Bengal_174.jpg,/segmentation/overlays/Bengal_174.jpg,3.963663,-9.607936,0.086761474609375,TRAIN
284,/segmentation/images/Bengal_175.jpg,/segmentation/overlays/Bengal_175.jpg,15.964825,-2.2136595,0.220046997070312,TRAIN
285,/segmentation/images/Bengal_176.jpg,/segmentation/overlays/Bengal_176.jpg,-14.026974,17.11465,0.443710327148438,TRAIN
286,/segmentation/images/Bengal_177.jpg,/segmentation/overlays/Bengal_177.jpg,13.232392,-23.981586,0.094772338867188,TRAIN
287,/segmentation/images/Bengal_178.jpg,/segmentation/overlays/Bengal_178.jpg,1.0354815,9.049828,0.26434326171875,TRAIN
288,/segmentation/images/Bengal_179.jpg,/segmentation/overlays/Bengal_179.jpg,14.919364,18.819078,0.461746215820313,TRAIN
289,/segmentation/images/Bengal_18.jpg,/segmentation/overlays/Bengal_18.jpg,-3.5571053,-23.346886,0.0987548828125,TRAIN
290,/segmentation/images/Bengal_180.jpg,/segmentation/overlays/Bengal_180.jpg,4.660019,-0.8300644,0.164627075195313,TRAIN
291,/segmentation/images/Bengal_182.jpg,/segmentation/overlays/Bengal_182.jpg,17.748478,12.760692,0.38214111328125,TRAIN
292,/segmentation/images/Bengal_183.jpg,/segmentation/overlays/Bengal_183.jpg,0.17699218,4.1048627,0.261871337890625,TRAIN
293,/segmentation/images/Bengal_184.jpg,/segmentation/overlays/Bengal_184.jpg,-2.0080853,-5.6651764,0.119583129882813,TRAIN
294,/segmentation/images/Bengal_185.jpg,/segmentation/overlays/Bengal_185.jpg,4.8123064,12.38963,0.262481689453125,TRAIN
295,/segmentation/images/Bengal_186.jpg,/segmentation/overlays/Bengal_186.jpg,2.065367,13.938771,0.586318969726563,TRAIN
296,/segmentation/images/Bengal_187.jpg,/segmentation/overlays/Bengal_187.jpg,-19.961498,3.7172601,0.3243408203125,TRAIN
297,/segmentation/images/Bengal_188.jpg,/segmentation/overlays/Bengal_188.jpg,-1.8566228,27.253706,0.629165649414063,TRAIN
298,/segmentation/images/Bengal_189.jpg,/segmentation/overlays/Bengal_189.jpg,-18.179562,-2.8949893,0.208358764648437,TRAIN
299,/segmentation/images/Bengal_19.jpg,/segmentation/overlays/Bengal_19.jpg,-6.2112417,-2.9155984,0.074874877929688,TRAIN
300,/segmentation/images/Bengal_190.jpg,/segmentation/overlays/Bengal_190.jpg,-7.7992516,-27.713463,0.07470703125,TRAIN
301,/segmentation/images/Bengal_191.jpg,/segmentation/overlays/Bengal_191.jpg,-17.932194,-24.422539,0.212677001953125,TRAIN
302,/segmentation/images/Bengal_192.jpg,/segmentation/overlays/Bengal_192.jpg,-14.959287,-5.745008,0.2021484375,TRAIN
303,/segmentation/images/Bengal_193.jpg,/segmentation/overlays/Bengal_193.jpg,-14.076817,0.9236363,0.296783447265625,TRAIN
304,/segmentation/images/Bengal_194.jpg,/segmentation/overlays/Bengal_194.jpg,0.37772128,10.591652,0.222503662109375,TRAIN
305,/segmentation/images/Bengal_195.jpg,/segmentation/overlays/Bengal_195.jpg,11.416743,-0.77737886,0.111923217773438,TRAIN
306,/segmentation/images/Bengal_196.jpg,/segmentation/overlays/Bengal_196.jpg,-19.89616,-0.31260678,0.281036376953125,TRAIN
307,/segmentation/images/Bengal_197.jpg,/segmentation/overlays/Bengal_197.jpg,0.081630476,6.514294,0.273468017578125,TRAIN
308,/segmentation/images/Bengal_198.jpg,/segmentation/overlays/Bengal_198.jpg,-8.796339,-10.437654,0.2501220703125,TRAIN
309,/segmentation/images/Bengal_199.jpg,/segmentation/overlays/Bengal_199.jpg,-7.770917,18.621687,0.7750244140625,TRAIN
310,/segmentation/images/Bengal_2.jpg,/segmentation/overlays/Bengal_2.jpg,11.525266,0.4246974,0.282913208007812,TRAIN
311,/segmentation/images/Bengal_20.jpg,/segmentation/overlays/Bengal_20.jpg,6.2125435,-23.276161,0.054656982421875,TRAIN
312,/segmentation/images/Bengal_200.jpg,/segmentation/overlays/Bengal_200.jpg,-13.150432,16.393034,0.474456787109375,TRAIN
313,/segmentation/images/Bengal_201.jpg,/segmentation/overlays/Bengal_201.jpg,-20.860712,7.987089,0.324188232421875,TRAIN
314,/segmentation/images/Bengal_21.jpg,/segmentation/overlays/Bengal_21.jpg,-9.508939,-5.9825006,0.21917724609375,TRAIN
315,/segmentation/images/Bengal_22.jpg,/segmentation/overlays/Bengal_22.jpg,12.479539,-13.655773,0.100753784179688,TRAIN
316,/segmentation/images/Bengal_23.jpg,/segmentation/overlays/Bengal_23.jpg,-3.5214643,17.297136,0.3743896484375,TRAIN
317,/segmentation/images/Bengal_24.jpg,/segmentation/overlays/Bengal_24.jpg,12.63809,-14.584224,0.071273803710938,TRAIN
318,/segmentation/images/Bengal_25.jpg,/segmentation/overlays/Bengal_25.jpg,5.014504,-18.37512,0.0738525390625,TRAIN
319,/segmentation/images/Bengal_26.jpg,/segmentation/overlays/Bengal_26.jpg,13.821662,-17.513056,0.128570556640625,TRAIN
320,/segmentation/images/Bengal_27.jpg,/segmentation/overlays/Bengal_27.jpg,-17.447567,11.356199,0.474075317382813,TRAIN
321,/segmentation/images/Bengal_28.jpg,/segmentation/overlays/Bengal_28.jpg,1.8537915,-24.321173,0.22894287109375,TRAIN
322,/segmentation/images/Bengal_29.jpg,/segmentation/overlays/Bengal_29.jpg,3.5669992,-1.6964616,0.208099365234375,TRAIN
323,/segmentation/images/Bengal_3.jpg,/segmentation/overlays/Bengal_3.jpg,-20.24564,0.21632251,0.367721557617187,TRAIN
324,/segmentation/images/Bengal_30.jpg,/segmentation/overlays/Bengal_30.jpg,10.303792,-20.342533,0.0284423828125,TRAIN
325,/segmentation/images/Bengal_31.jpg,/segmentation/overlays/Bengal_31.jpg,1.2120711,-9.7734375,0.347015380859375,TRAIN
326,/segmentation/images/Bengal_32.jpg,/segmentation/overlays/Bengal_32.jpg,-10.458888,4.7529454,0.37939453125,TRAIN
327,/segmentation/images/Bengal_33.jpg,/segmentation/overlays/Bengal_33.jpg,0.66818815,2.8987012,0.220916748046875,TRAIN
328,/segmentation/images/Bengal_34.jpg,/segmentation/overlays/Bengal_34.jpg,15.839464,-9.051556,0.272171020507812,TRAIN
329,/segmentation/images/Bengal_35.jpg,/segmentation/overlays/Bengal_35.jpg,-0.5397037,-1.9425366,0.134933471679688,TRAIN
330,/segmentation/images/Bengal_36.jpg,/segmentation/overlays/Bengal_36.jpg,10.064197,-22.553654,0.072601318359375,TRAIN
331,/segmentation/images/Bengal_37.jpg,/segmentation/overlays/Bengal_37.jpg,-5.568171,-10.2853155,0.064239501953125,TRAIN
332,/segmentation/images/Bengal_38.jpg,/segmentation/overlays/Bengal_38.jpg,13.518275,23.324057,0.414443969726563,TRAIN
333,/segmentation/images/Bengal_39.jpg,/segmentation/overlays/Bengal_39.jpg,6.2019587,2.9041913,0.191818237304688,TRAIN
334,/segmentation/images/Bengal_4.jpg,/segmentation/overlays/Bengal_4.jpg,2.7955565,-2.542102,0.181381225585938,TRAIN
335,/segmentation/images/Bengal_40.jpg,/segmentation/overlays/Bengal_40.jpg,-10.384612,-24.728476,0.158843994140625,TRAIN
336,/segmentation/images/Bengal_41.jpg,/segmentation/overlays/Bengal_41.jpg,11.252454,-5.0468874,0.134429931640625,TRAIN
337,/segmentation/images/Bengal_42.jpg,/segmentation/overlays/Bengal_42.jpg,20.859137,2.5181394,0.402572631835938,TRAIN
338,/segmentation/images/Bengal_43.jpg,/segmentation/overlays/Bengal_43.jpg,23.368877,-8.307351,0.329757690429687,TRAIN
339,/segmentation/images/Bengal_44.jpg,/segmentation/overlays/Bengal_44.jpg,6.5498133,-17.816254,0.0404052734375,TRAIN
340,/segmentation/images/Bengal_45.jpg,/segmentation/overlays/Bengal_45.jpg,3.9448442,15.061178,0.347610473632812,TRAIN
341,/segmentation/images/Bengal_46.jpg,/segmentation/overlays/Bengal_46.jpg,-10.565532,-15.185227,0.391983032226562,TRAIN
342,/segmentation/images/Bengal_47.jpg,/segmentation/overlays/Bengal_47.jpg,11.0468445,-19.098803,0.124649047851563,TRAIN
343,/segmentation/images/Bengal_48.jpg,/segmentation/overlays/Bengal_48.jpg,19.651228,-6.76819,0.226165771484375,TRAIN
344,/segmentation/images/Bengal_49.jpg,/segmentation/overlays/Bengal_49.jpg,-2.606427,-20.525658,0.059951782226563,TRAIN
345,/segmentation/images/Bengal_5.jpg,/segmentation/overlays/Bengal_5.jpg,13.418179,-8.977311,0.191024780273438,TRAIN
346,/segmentation/images/Bengal_50.jpg,/segmentation/overlays/Bengal_50.jpg,-13.53184,-9.136559,0.340087890625,TRAIN
347,/segmentation/images/Bengal_51.jpg,/segmentation/overlays/Bengal_51.jpg,-20.468964,-9.555151,0.098556518554688,TRAIN
348,/segmentation/images/Bengal_52.jpg,/segmentation/overlays/Bengal_52.jpg,10.669098,-7.347905,0.096755981445313,TRAIN
349,/segmentation/images/Bengal_53.jpg,/segmentation/overlays/Bengal_53.jpg,7.1607223,-4.6490765,0.285797119140625,TRAIN
350,/segmentation/images/Bengal_54.jpg,/segmentation/overlays/Bengal_54.jpg,-17.672102,-8.348535,0.18963623046875,TRAIN
351,/segmentation/images/Bengal_55.jpg,/segmentation/overlays/Bengal_55.jpg,8.39123,-2.6620378,0.083511352539063,TRAIN
352,/segmentation/images/Bengal_56.jpg,/segmentation/overlays/Bengal_56.jpg,8.420488,-21.278244,0.125045776367188,TRAIN
353,/segmentation/images/Bengal_57.jpg,/segmentation/overlays/Bengal_57.jpg,-17.52563,-0.21295518,0.254745483398437,TRAIN
354,/segmentation/images/Bengal_58.jpg,/segmentation/overlays/Bengal_58.jpg,-17.979727,-19.75253,0.040298461914063,TRAIN
355,/segmentation/images/Bengal_59.jpg,/segmentation/overlays/Bengal_59.jpg,17.28644,-7.337355,0.251251220703125,TRAIN
356,/segmentation/images/Bengal_6.jpg,/segmentation/overlays/Bengal_6.jpg,13.331388,-20.884485,0.098892211914063,TRAIN
357,/segmentation/images/Bengal_60.jpg,/segmentation/overlays/Bengal_60.jpg,11.894873,-10.204839,0.283767700195312,TRAIN
358,/segmentation/images/Bengal_61.jpg,/segmentation/overlays/Bengal_61.jpg,22.56628,-4.8241787,0.405181884765625,TRAIN
